class_filename,class_filepath,start_time,end_time,mid_time,exposure_s,temp_c,gain_ev_ch,sat_alt,sat_lat,sat_lon,bore_lat,bore_lon,solarang_deg,phaseang_deg,program,version,dataset,scd_fltr,scd_used,v0_lat,v0_lon,v1_lat,v1_lon,v2_lat,v2_lon,v3_lat,v3_lon,xsm_mean_meancounts,xsm_std_meancounts,xsm_min_meancounts,xsm_max_meancounts,xsm_mean_totalcounts,xsm_std_totalcounts,xsm_points_used
ch2_cla_l1_20250801T043242797_20250801T043250797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043242797_20250801T043250797.fits,2025-08-01T04:32:42.797,2025-08-01T04:32:50.797,2025-08-01T04:32:46.797,8.0,-41.8,13.5,117.688,-15.585,63.5732,-15.5788,63.5733,34.8681,34.8681,CLASS_add_scds.pro,2.1,327,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-14.8854,63.0856,-16.2532,63.0555,-16.2708,64.064,-14.9028,64.0879,1.7520751953125,0.0317213747037883,1.70263671875,1.79931640625,3588.25,64.96537539335857,8
ch2_cla_l1_20250801T043250797_20250801T043258797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043250797_20250801T043258797.fits,2025-08-01T04:32:50.797,2025-08-01T04:32:58.797,2025-08-01T04:32:54.797,8.0,-41.8,13.5,117.674,-15.9845,63.5644,-15.9782,63.5644,35.0494,35.0494,CLASS_add_scds.pro,2.1,328,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-15.2849,63.0759,-16.6525,63.0457,-16.6701,64.0561,-15.3024,64.0801,1.80712890625,0.0468110147371902,1.7236328125,1.86572265625,3701.0,95.86895818176572,8
ch2_cla_l1_20250801T043258797_20250801T043306797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043258797_20250801T043306797.fits,2025-08-01T04:32:58.797,2025-08-01T04:33:06.797,2025-08-01T04:33:02.797,8.0,-41.7,13.5,117.658,-16.384,63.5556,-16.3777,63.5557,35.2338,35.2338,CLASS_add_scds.pro,2.1,329,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-15.6843,63.0663,-17.052,63.0359,-17.0696,64.0483,-15.7019,64.0722,1.76959228515625,0.0707593674579502,1.67578125,1.90234375,3624.125,144.9151845538821,8
ch2_cla_l1_20250801T043306797_20250801T043314797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043306797_20250801T043314797.fits,2025-08-01T04:33:06.797,2025-08-01T04:33:14.797,2025-08-01T04:33:10.797,8.0,-41.7,13.5,117.642,-16.7835,63.5468,-16.7772,63.5469,35.4213,35.4213,CLASS_add_scds.pro,2.1,330,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-16.0839,63.0566,-17.4514,63.026,-17.4691,64.0405,-16.1015,64.0644,1.82867431640625,0.0456353156116786,1.744140625,1.8896484375,3745.125,93.46112637271789,8
ch2_cla_l1_20250801T043314797_20250801T043322797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043314797_20250801T043322797.fits,2025-08-01T04:33:14.797,2025-08-01T04:33:22.797,2025-08-01T04:33:18.797,8.0,-41.6,13.5,117.624,-17.183,63.538,-17.1768,63.538,35.6118,35.6118,CLASS_add_scds.pro,2.1,331,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-16.4835,63.0469,-17.8507,63.0161,-17.8685,64.0327,-16.5011,64.0566,1.7724609375,0.0835236238683748,1.658203125,1.9208984375,3630.0,171.05638168243158,8
ch2_cla_l1_20250801T043322797_20250801T043330797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043322797_20250801T043330797.fits,2025-08-01T04:33:22.797,2025-08-01T04:33:30.797,2025-08-01T04:33:26.797,8.0,-41.5,13.5,117.606,-17.5825,63.5291,-17.5763,63.5292,35.8053,35.8053,CLASS_add_scds.pro,2.1,332,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-16.883,63.0371,-18.2501,63.006,-18.2679,64.0247,-16.9007,64.0488,1.81610107421875,0.0723885040127752,1.70361328125,1.91650390625,3719.375,148.25165621816362,8
ch2_cla_l1_20250801T043330797_20250801T043338797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043330797_20250801T043338797.fits,2025-08-01T04:33:30.797,2025-08-01T04:33:38.797,2025-08-01T04:33:34.797,8.0,-41.4,13.5,117.587,-17.982,63.5202,-17.9758,63.5202,36.0018,36.0018,CLASS_add_scds.pro,2.1,333,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-17.2825,63.0272,-18.6496,62.9959,-18.6675,64.0168,-17.3003,64.0409,1.81085205078125,0.0797588883455208,1.6826171875,1.95263671875,3708.625,163.34620333162673,8
ch2_cla_l1_20250801T043338797_20250801T043346797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043338797_20250801T043346797.fits,2025-08-01T04:33:38.797,2025-08-01T04:33:46.797,2025-08-01T04:33:42.797,8.0,-41.4,13.5,117.566,-18.3816,63.5112,-18.3753,63.5113,36.2012,36.2012,CLASS_add_scds.pro,2.1,334,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-17.6822,63.0172,-19.049,62.9859,-19.0668,64.009,-17.7,64.033,1.82171630859375,0.0606993763112099,1.7294921875,1.89892578125,3730.875,124.31232268535798,8
ch2_cla_l1_20250801T043346797_20250801T043354797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043346797_20250801T043354797.fits,2025-08-01T04:33:46.797,2025-08-01T04:33:54.797,2025-08-01T04:33:50.797,8.0,-41.3,13.5,117.545,-18.7811,63.5023,-18.7748,63.5024,36.4034,36.4034,CLASS_add_scds.pro,2.1,335,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-18.0817,63.0073,-19.4485,62.9757,-19.4664,64.0012,-18.0995,64.0252,1.7991943359375,0.0571606446578704,1.69677734375,1.87548828125,3684.75,117.0650002593187,8
ch2_cla_l1_20250801T043354797_20250801T043402797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043354797_20250801T043402797.fits,2025-08-01T04:33:54.797,2025-08-01T04:34:02.797,2025-08-01T04:33:58.797,8.0,-41.3,13.5,117.523,-19.1807,63.4932,-19.1745,63.4933,36.6084,36.6084,CLASS_add_scds.pro,2.1,336,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-18.4814,62.9973,-19.8479,62.9654,-19.8659,63.9932,-18.4992,64.0173,1.8265380859375,0.0594431034820247,1.74609375,1.927734375,3740.75,121.73947593118676,8
ch2_cla_l1_20250801T043402797_20250801T043410797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043402797_20250801T043410797.fits,2025-08-01T04:34:02.797,2025-08-01T04:34:10.797,2025-08-01T04:34:06.797,8.0,-41.2,13.5,117.5,-19.5802,63.4842,-19.574,63.4843,36.8162,36.8162,CLASS_add_scds.pro,2.1,337,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-18.881,62.9872,-20.2473,62.9551,-20.2653,63.9853,-18.8989,64.0094,1.83465576171875,0.0733499660403824,1.7314453125,1.9619140625,3757.375,150.22073045070331,8
ch2_cla_l1_20250801T043410797_20250801T043418797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043410797_20250801T043418797.fits,2025-08-01T04:34:10.797,2025-08-01T04:34:18.797,2025-08-01T04:34:14.797,8.0,-41.2,13.5,117.477,-19.9798,63.4751,-19.9735,63.4752,37.0267,37.0267,CLASS_add_scds.pro,2.1,338,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-19.2806,62.977,-20.6467,62.9447,-20.6648,63.9774,-19.2985,64.0015,1.8128662109375,0.0360240108253968,1.75537109375,1.87109375,3712.75,73.77717417041282,8
ch2_cla_l1_20250801T043418797_20250801T043426797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043418797_20250801T043426797.fits,2025-08-01T04:34:18.797,2025-08-01T04:34:26.797,2025-08-01T04:34:22.797,8.0,-41.1,13.5,117.452,-20.3794,63.466,-20.3732,63.4661,37.2398,37.2398,CLASS_add_scds.pro,2.1,339,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-19.6802,62.9668,-21.0457,62.9344,-21.0638,63.9696,-19.6982,63.9936,1.838134765625,0.0608633183723824,1.75341796875,1.912109375,3764.5,124.64807602663932,8
ch2_cla_l1_20250801T043426797_20250801T043434797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043426797_20250801T043434797.fits,2025-08-01T04:34:26.797,2025-08-01T04:34:34.797,2025-08-01T04:34:30.797,8.0,-41.1,13.5,117.426,-20.779,63.4568,-20.7725,63.4569,37.4556,37.4556,CLASS_add_scds.pro,2.1,340,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-20.0794,62.9567,-21.4455,62.9237,-21.4636,63.9615,-20.0974,63.9858,1.839111328125,0.0358289512751467,1.7802734375,1.88623046875,3766.5,73.37769221150059,8
ch2_cla_l1_20250801T043434797_20250801T043442797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043434797_20250801T043442797.fits,2025-08-01T04:34:34.797,2025-08-01T04:34:42.797,2025-08-01T04:34:38.797,8.0,-41.0,13.5,117.399,-21.1786,63.4476,-21.1723,63.4476,37.6739,37.6739,CLASS_add_scds.pro,2.1,341,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-20.4794,62.9462,-21.845,62.9131,-21.8632,63.9535,-20.4974,63.9778,1.85797119140625,0.0779121496650954,1.703125,1.9384765625,3805.125,159.5640825141154,8
ch2_cla_l1_20250801T043442797_20250801T043450797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043442797_20250801T043450797.fits,2025-08-01T04:34:42.797,2025-08-01T04:34:50.797,2025-08-01T04:34:46.797,8.0,-41.0,13.5,117.372,-21.5782,63.4383,-21.5719,63.4384,37.8948,37.8948,CLASS_add_scds.pro,2.1,342,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-20.8792,62.9357,-22.2445,62.9024,-22.2627,63.9455,-20.8973,63.9698,1.82525634765625,0.0479308158802978,1.7470703125,1.89501953125,3738.125,98.16231092285004,8
ch2_cla_l1_20250801T043450797_20250801T043458797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043450797_20250801T043458797.fits,2025-08-01T04:34:50.797,2025-08-01T04:34:58.797,2025-08-01T04:34:54.797,8.0,-40.9,13.5,117.343,-21.9778,63.429,-21.9715,63.4291,38.1182,38.1182,CLASS_add_scds.pro,2.1,343,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-21.2789,62.9252,-22.6439,62.8917,-22.6622,63.9376,-21.297,63.9618,1.86114501953125,0.0825135203838236,1.7177734375,1.97119140625,3811.625,168.9876897460708,8
ch2_cla_l1_20250801T043458797_20250801T043506797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043458797_20250801T043506797.fits,2025-08-01T04:34:58.797,2025-08-01T04:35:06.797,2025-08-01T04:35:02.797,8.0,-40.9,13.5,117.314,-22.3775,63.4196,-22.3712,63.4197,38.3439,38.3439,CLASS_add_scds.pro,2.1,344,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-21.6786,62.9147,-23.0434,62.8808,-23.0618,63.9295,-21.6968,63.9539,1.80718994140625,0.0737812369099576,1.677734375,1.90087890625,3701.125,151.10397319159318,8
ch2_cla_l1_20250801T043506797_20250801T043514797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043506797_20250801T043514797.fits,2025-08-01T04:35:06.797,2025-08-01T04:35:14.797,2025-08-01T04:35:10.797,8.0,-40.9,13.5,117.283,-22.7771,63.4102,-22.7709,63.4103,38.5721,38.5721,CLASS_add_scds.pro,2.1,345,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-22.0783,62.904,-23.443,62.8699,-23.4614,63.9214,-22.0966,63.9458,1.74566650390625,0.0714305511268384,1.64453125,1.84619140625,3575.125,146.28976870776518,8
ch2_cla_l1_20250801T043522797_20250801T043530797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043522797_20250801T043530797.fits,2025-08-01T04:35:22.797,2025-08-01T04:35:30.797,2025-08-01T04:35:26.797,8.0,-40.7,13.5,117.22,-23.5765,63.3913,-23.5702,63.3914,39.0355,39.0355,CLASS_add_scds.pro,2.1,347,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-22.878,62.8824,-24.242,62.8479,-24.2605,63.9053,-22.8963,63.9297,1.78076171875,0.0741048526902476,1.658203125,1.8798828125,3647.0,151.7667383096272,8
ch2_cla_l1_20250801T043530797_20250801T043538797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043530797_20250801T043538797.fits,2025-08-01T04:35:30.797,2025-08-01T04:35:38.797,2025-08-01T04:35:34.797,8.0,-40.6,13.5,117.187,-23.9762,63.3817,-23.97,63.3818,39.2706,39.2706,CLASS_add_scds.pro,2.1,348,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-23.2777,62.8717,-24.6416,62.8367,-24.6601,63.8972,-23.2961,63.9218,1.7222900390625,0.0737850741280962,1.61669921875,1.814453125,3527.25,151.11183181434112,8
ch2_cla_l1_20250801T043538797_20250801T043546797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043538797_20250801T043546797.fits,2025-08-01T04:35:38.797,2025-08-01T04:35:46.797,2025-08-01T04:35:42.797,8.0,-40.6,13.5,117.153,-24.3759,63.3721,-24.3696,63.3723,39.508,39.508,CLASS_add_scds.pro,2.1,349,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-23.6776,62.8606,-25.0411,62.8254,-25.0597,63.8891,-23.696,63.9137,1.76458740234375,0.0621663794214417,1.67431640625,1.8681640625,3613.875,127.31674505511272,8
ch2_cla_l1_20250801T043546797_20250801T043554797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043546797_20250801T043554797.fits,2025-08-01T04:35:46.797,2025-08-01T04:35:54.797,2025-08-01T04:35:50.797,8.0,-40.6,13.5,117.118,-24.7756,63.3625,-24.7693,63.3626,39.7475,39.7475,CLASS_add_scds.pro,2.1,350,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-24.0773,62.8496,-25.4407,62.8141,-25.4593,63.8809,-24.0958,63.9056,1.7318115234375,0.066452266873498,1.62255859375,1.81640625,3546.75,136.09424255692397,8
ch2_cla_l1_20250801T043554797_20250801T043602797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043554797_20250801T043602797.fits,2025-08-01T04:35:54.797,2025-08-01T04:36:02.797,2025-08-01T04:35:58.797,8.0,-40.5,13.5,117.082,-25.1753,63.3528,-25.1692,63.3529,39.9892,39.9892,CLASS_add_scds.pro,2.1,351,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-24.4773,62.8385,-25.8402,62.8027,-25.8589,63.8727,-24.4957,63.8974,1.78619384765625,0.0590848775671194,1.69482421875,1.88525390625,3658.125,121.00582925746062,8
ch2_cla_l1_20250801T043602797_20250801T043610797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043602797_20250801T043610797.fits,2025-08-01T04:36:02.797,2025-08-01T04:36:10.797,2025-08-01T04:36:06.797,8.0,-40.5,13.5,117.045,-25.5751,63.343,-25.5689,63.3431,40.233,40.233,CLASS_add_scds.pro,2.1,352,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-24.877,62.8273,-26.2397,62.7911,-26.2585,63.8645,-24.8956,63.8893,1.734619140625,0.047980221760749,1.67236328125,1.82275390625,3552.5,98.2634941660141,8
ch2_cla_l1_20250801T043610797_20250801T043618797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043610797_20250801T043618797.fits,2025-08-01T04:36:10.797,2025-08-01T04:36:18.797,2025-08-01T04:36:14.797,8.0,-40.5,13.5,117.007,-25.9748,63.3332,-25.9687,63.3333,40.4789,40.4789,CLASS_add_scds.pro,2.1,353,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-25.2769,62.816,-26.6392,62.7796,-26.658,63.8563,-25.2955,63.8812,1.773193359375,0.037047829897184,1.71533203125,1.8212890625,3631.5,75.87395562943284,8
ch2_cla_l1_20250801T043618797_20250801T043626797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043618797_20250801T043626797.fits,2025-08-01T04:36:18.797,2025-08-01T04:36:26.797,2025-08-01T04:36:22.797,8.0,-40.4,13.5,116.969,-26.3746,63.3233,-26.3684,63.3234,40.7267,40.7267,CLASS_add_scds.pro,2.1,354,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-25.6767,62.8047,-27.0388,62.7677,-27.0577,63.8479,-25.6954,63.8731,1.75286865234375,0.0517423046148009,1.6923828125,1.83935546875,3589.875,105.96823985111226,8
ch2_cla_l1_20250801T043626797_20250801T043634797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043626797_20250801T043634797.fits,2025-08-01T04:36:26.797,2025-08-01T04:36:34.797,2025-08-01T04:36:30.797,8.0,-40.3,13.5,116.929,-26.7744,63.3133,-26.7682,63.3134,40.9766,40.9766,CLASS_add_scds.pro,2.1,355,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-26.0767,62.793,-27.4385,62.756,-27.4575,63.8397,-26.0954,63.8647,1.776123046875,0.0351756209034478,1.71728515625,1.82177734375,3637.5,72.03967161026128,8
ch2_cla_l1_20250801T043634797_20250801T043642797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043634797_20250801T043642797.fits,2025-08-01T04:36:34.797,2025-08-01T04:36:42.797,2025-08-01T04:36:38.797,8.0,-40.3,13.5,116.889,-27.1742,63.3033,-27.1679,63.3033,41.2285,41.2285,CLASS_add_scds.pro,2.1,356,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-26.4767,62.7815,-27.8378,62.744,-27.8568,63.8312,-26.4955,63.8564,1.7545166015625,0.0665506028122974,1.662109375,1.873046875,3593.25,136.2956345595852,8
ch2_cla_l1_20250801T043642797_20250801T043650797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043642797_20250801T043650797.fits,2025-08-01T04:36:42.797,2025-08-01T04:36:50.797,2025-08-01T04:36:46.797,8.0,-40.3,13.5,116.847,-27.5741,63.2933,-27.5676,63.2933,41.4823,41.4823,CLASS_add_scds.pro,2.1,357,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-26.8763,62.7698,-28.2374,62.732,-28.2565,63.8229,-26.8952,63.8482,1.7725830078125,0.0526346545468064,1.6923828125,1.845703125,3630.25,107.79577251185952,8
ch2_cla_l1_20250801T043650797_20250801T043658797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043650797_20250801T043658797.fits,2025-08-01T04:36:50.797,2025-08-01T04:36:58.797,2025-08-01T04:36:54.797,8.0,-40.2,13.5,116.805,-27.9739,63.2831,-27.9677,63.2831,41.7379,41.7379,CLASS_add_scds.pro,2.1,358,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-27.2763,62.758,-28.6374,62.72,-28.6564,63.8146,-27.2952,63.8398,1.7928466796875,0.059793309514648,1.693359375,1.8759765625,3671.75,122.4566978859991,8
ch2_cla_l1_20250801T043658797_20250801T043706797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043658797_20250801T043706797.fits,2025-08-01T04:36:58.797,2025-08-01T04:37:06.797,2025-08-01T04:37:02.797,8.0,-40.1,13.5,116.762,-28.3738,63.2729,-28.3676,63.273,41.9954,41.9954,CLASS_add_scds.pro,2.1,359,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-27.6766,62.7461,-29.037,62.7078,-29.0561,63.8063,-27.6955,63.8315,1.78656005859375,0.0627905698774416,1.68212890625,1.875,3658.875,128.5950871090005,8
ch2_cla_l1_20250801T043706797_20250801T043714797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043706797_20250801T043714797.fits,2025-08-01T04:37:06.797,2025-08-01T04:37:14.797,2025-08-01T04:37:10.797,8.0,-40.1,13.5,116.718,-28.7737,63.2627,-28.7675,63.2628,42.2548,42.2548,CLASS_add_scds.pro,2.1,360,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-28.0765,62.7343,-29.4364,62.6954,-29.4557,63.7978,-28.0956,63.8232,1.79638671875,0.1047692083727554,1.62939453125,1.94775390625,3679.0,214.5673387474032,8
ch2_cla_l1_20250801T043714797_20250801T043722797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043714797_20250801T043722797.fits,2025-08-01T04:37:14.797,2025-08-01T04:37:22.797,2025-08-01T04:37:18.797,8.0,-40.0,13.5,116.673,-29.1736,63.2523,-29.1672,63.2524,42.5159,42.5159,CLASS_add_scds.pro,2.1,361,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-28.4764,62.7222,-29.8363,62.683,-29.8556,63.7893,-28.4955,63.8149,1.79119873046875,0.0757148361764418,1.681640625,1.89453125,3668.375,155.06398448935292,8
ch2_cla_l1_20250801T043722797_20250801T043730797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043722797_20250801T043730797.fits,2025-08-01T04:37:22.797,2025-08-01T04:37:30.797,2025-08-01T04:37:26.797,8.0,-40.0,13.5,116.627,-29.5735,63.2419,-29.5673,63.242,42.7788,42.7788,CLASS_add_scds.pro,2.1,362,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-28.8766,62.71,-30.2359,62.6705,-30.2553,63.7808,-28.8958,63.8064,1.81488037109375,0.1015898070462226,1.65771484375,1.94921875,3716.875,208.05592483066388,8
ch2_cla_l1_20250801T043730797_20250801T043738797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043730797_20250801T043738797.fits,2025-08-01T04:37:30.797,2025-08-01T04:37:38.797,2025-08-01T04:37:34.797,8.0,-39.9,13.5,116.58,-29.9734,63.2314,-29.9672,63.2315,43.0433,43.0433,CLASS_add_scds.pro,2.1,363,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-29.2766,62.6978,-30.6356,62.6579,-30.6551,63.7723,-29.2959,63.798,1.778076171875,0.0554273731175193,1.70263671875,1.8662109375,3641.5,113.5152601446796,8
ch2_cla_l1_20250801T043738797_20250801T043746797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043738797_20250801T043746797.fits,2025-08-01T04:37:38.797,2025-08-01T04:37:46.797,2025-08-01T04:37:42.797,8.0,-39.8,13.5,116.533,-30.3734,63.2208,-30.3671,63.221,43.3096,43.3096,CLASS_add_scds.pro,2.1,364,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-29.6767,62.6855,-31.0355,62.645,-31.055,63.7636,-29.696,63.7896,1.8197021484375,0.0492606056418026,1.7490234375,1.90869140625,3726.75,100.88572035441176,8
ch2_cla_l1_20250801T043746797_20250801T043754797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043746797_20250801T043754797.fits,2025-08-01T04:37:46.797,2025-08-01T04:37:54.797,2025-08-01T04:37:50.797,8.0,-39.8,13.5,116.484,-30.7734,63.2102,-30.7672,63.2103,43.5776,43.5776,CLASS_add_scds.pro,2.1,365,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-30.077,62.6729,-31.4352,62.6321,-31.4548,63.755,-30.0963,63.781,1.7919921875,0.0604038218607254,1.7060546875,1.89599609375,3670.0,123.70702717076573,8
ch2_cla_l1_20250801T043754797_20250801T043802797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T043754797_20250801T043802797.fits,2025-08-01T04:37:54.797,2025-08-01T04:38:02.797,2025-08-01T04:37:58.797,8.0,-39.8,13.5,116.435,-31.1734,63.1995,-31.1673,63.1996,43.8471,43.8471,CLASS_add_scds.pro,2.1,366,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-30.4772,62.6602,-31.8349,62.6192,-31.8546,63.7464,-30.4966,63.7724,1.83734130859375,0.0677107890874962,1.708984375,1.92822265625,3762.875,138.67169605119238,8
